"w2360","w2370","w2371","w2885","w2905","w2910","w2920","w2970","w2975","r349000","r547000","r547001","r547002","r547003","r548000","r549002","r549004","r647000","r648001","ev.82361","ev.82562","tmed.82361","tmed.82562","tmax.82361","tmax.82562","tmin.82361","tmin.82562","u.82361","u.82562","ano","mes","tempo"
NA,NA,NA,-1.53230553848719,NA,NA,NA,NA,NA,-0.320080725566291,NA,NA,NA,NA,0.295326323439782,0.262410724250657,-0.116075719706349,0.732519752083261,0.0431295872951587,1.33498441564489,0.965692726233111,2.14496176837276,1.77260002658037,1.94414299321922,1.42639802544242,1.71578162212887,1.46105268212964,-1.66968012834833,-1.20636219925212,2010,10,1.38187247241721
2.34751460892576,NA,NA,-1.22661046220552,NA,NA,NA,NA,NA,-0.0200243964636981,NA,NA,NA,NA,0.261392554346324,-0.557293855069892,0.400927032150509,0.416397209793957,0.315380219650528,0.631315292553759,0.142699392593638,1.42596669377359,1.33453656007663,1.18712707096459,0.845994077121879,1.26470934381209,1.07821142860058,-1.22586182303481,-0.861738353574789,2010,11,1.38815371092819
1.48765062444624,NA,NA,-0.192262503955554,NA,NA,NA,NA,NA,0.518652640028095,NA,NA,NA,NA,0.416691421132845,0.786632991668091,0.965898722200349,0.516413115407479,0.473621539694905,-0.0193423368091642,0.17386733940298,0.62218019628997,0.0195011143175752,0.252965579374519,-0.349795752568778,0.916751947251858,0.49902901066524,-0.572062429090724,0.0995052888417714,2010,12,1.39443494943919
1.1591365167525,NA,NA,0.741471235354459,NA,NA,NA,NA,NA,1.22499720620925,NA,NA,NA,NA,1.23531954418515,1.32105733544519,1.03983847444289,0.508299609634118,0.900965219384071,-1.02321027025844,-1.66403440855142,-0.813586763162015,-0.983957733655668,-1.0874103853624,-1.05674252055929,-0.412276870541155,-0.325153807521814,-0.0623110962376687,0.691214608819522,2011,1,1.40071618795017
1.47886173055201,NA,NA,1.07497223505506,NA,NA,NA,NA,NA,0.704288082651251,NA,NA,NA,NA,0.963167512701168,0.86970846101948,0.798624098878612,1.47029874747395,1.183234255401,-1.4812084151237,-1.62038168798456,-0.790692854191527,-0.840874098796978,-1.22821692456607,-0.7025730556602,-0.290945892434123,-0.268874583241353,0.113293762624223,0.471866675796047,2011,2,1.40699742646115
0.976992883417221,NA,NA,1.40652803030916,NA,NA,NA,NA,NA,0.814296866588323,NA,NA,NA,NA,0.855373941174536,1.37533597764398,1.22315728316399,1.0549536508176,1.24170474894592,-1.34640658961921,-0.959862162097187,-0.536584963682704,-0.321578480748613,-0.857033253742684,-0.286055083024183,-0.0297566382976891,-8.74641374398979e-05,0.162292277382006,0.335160161465021,2011,3,1.41327866497215
1.18757558922284,NA,NA,1.49878425327382,NA,NA,NA,NA,NA,1.37215368201929,NA,NA,NA,NA,0.542465703317414,1.18520959217986,0.442398641402207,0.662318665271924,1.02806334159278,-1.64974231630069,-1.0035090465531,-0.677333780253868,-0.154834912675915,-1.03532230507682,0.159635901838315,0.141482303375268,0.108649779878799,0.617904699222138,0.451755644667913,2011,4,1.41955990348313
NA,NA,NA,1.34264620291329,NA,NA,NA,NA,NA,1.01000104928066,NA,NA,NA,NA,0.393614135138034,0.281199858302704,1.23148907415657,0.132924243465178,-0.130487453081189,-1.0292873779862,-0.0144885100472231,0.360405785427289,0.7568194005959,-0.453873476297107,0.563795306434068,0.944849714891462,1.01908036737109,-0.0865279107138928,-0.388658307879473,2011,5,1.42584114199411
0.822668582451298,NA,NA,-0.0829337765203961,NA,NA,NA,NA,NA,-0.187668295138075,NA,NA,NA,NA,-1.31039642550754,-0.659153682449867,-1.1882652487128,-1.17637842639386,-1.32683316493162,0.194771939918209,0.694614089179741,0.97113893750424,1.25465784032076,0.243017529452565,1.15971764677994,0.763011248020727,0.321959808046205,-1.10900566668083,-1.14961181632862,2011,6,1.43212238050511
2.43709002102217,NA,NA,-0.740620740071404,NA,NA,NA,NA,NA,-0.509540490283087,NA,NA,NA,NA,-1.23445103820722,-1.03005573121386,-0.572659266281487,-0.644248090517552,-0.813623525949376,0.611375733297496,1.10356938561597,0.575770829345087,0.86849880104631,0.315795411068728,1.36378195371215,-0.0630689698421169,-0.935637131218082,-1.49512378780713,-1.69265055962949,2011,7,1.43840361901609
2.26672714950057,NA,NA,-1.13979668510626,NA,NA,NA,NA,NA,-1.31012687892434,NA,NA,NA,NA,-1.66179756131609,-0.874585334319234,-1.2346905232587,-1.51207660791169,-1.09837871717892,0.974473422701604,1.44275535743187,1.14282583342744,1.76419494041332,1.19541711256622,2.0629802721499,0.50193484523885,0.15854796634038,-1.58283372089959,-1.76151414657514,2011,8,1.44468485752707
1.64059297220358,NA,NA,-1.38858259217093,NA,NA,NA,NA,NA,-0.901835540845014,NA,NA,NA,NA,-1.74135554429608,-1.51183891902083,NA,-1.71469394050272,-1.00420742730787,1.00362873441423,1.67065862386115,1.73093482655369,2.25742112666644,1.49010841127802,1.93641245075362,1.20296155773121,1.54456152356869,-1.73627751903715,-1.95304663898735,2011,9,1.45096609603807
1.27610412489583,NA,NA,-1.40675469153289,NA,NA,NA,NA,NA,-0.106205761904288,NA,NA,NA,NA,0.222824275325828,-0.0846590191763366,0.610338113460424,0.41974146314102,0.684762686650482,1.50255564201925,1.06879389157861,1.76426693733127,1.36307535413472,1.28704499871307,1.20870485663256,1.26884366198013,1.26660914411561,-1.62147128251518,-1.06682739460459,2011,10,1.45724733454906
1.92382781869207,NA,NA,-0.549135253309326,NA,NA,NA,NA,NA,-0.146983413531167,NA,NA,NA,NA,0.46339222811002,1.06169825942516,0.53122900933046,0.70440069667205,0.480075642905552,0.141194028995282,-0.336525334583566,0.756837158247749,0.175577693434477,0.0698859146703979,0.0623973402136285,0.815825938510852,0.291482471096259,-0.866723143462845,-0.254414281853351,2011,11,1.46352857306004
1.79992136432838,NA,NA,0.22044868466697,NA,NA,NA,NA,NA,-1.18035802418115,NA,NA,NA,NA,-0.149444353204437,-0.240230941409445,0.350759543500197,-0.201763491392893,0.520462763357436,0.725684372645672,-0.108907143783842,1.29365430907108,0.715879733518919,0.16133850478338,0.344155831366413,1.61057784903297,0.781248483175957,-1.28063722031898,-0.381824961493759,2011,12,1.46980981157104
0.487894519518719,NA,NA,0.961118110193329,NA,NA,NA,NA,NA,1.17301455259588,NA,NA,NA,NA,1.13119370960116,0.613981019420874,1.13236536240061,0.671278655876569,1.56665274749584,-0.7537026525399,-3.01049127795511,-0.512655889011309,-0.973289147545838,-1.53245698778935,-1.51546636759683,-0.0823596452160732,0.246852782042662,-0.0686953519317584,0.271174527437929,2012,1,1.47609105008202
NA,NA,NA,1.3759794520976,NA,NA,NA,NA,NA,0.905183420954705,NA,NA,NA,NA,1.25844468145109,0.947050067077813,0.64014913490854,0.463770804935173,0.801565814791015,-1.28730540343828,NA,-1.15567474658078,NA,-1.62579969115639,NA,-0.489180759772452,3.24653762189201,0.109005518334748,-0.51789164891188,2012,2,1.482372288593
1.57397967230367,NA,NA,1.3343701817498,NA,NA,NA,NA,NA,1.37700655801129,NA,NA,NA,NA,0.766185407465321,0.675257026006588,NA,0.629943570290191,0.202753127271915,-1.25487174432217,NA,-0.854919209942936,NA,-1.03767013575264,NA,-0.198597054971886,NA,0.405128719313897,-0.606602832499798,2012,3,1.488653527104
0.907046835721266,NA,NA,1.03848129130539,NA,NA,NA,NA,NA,0.403581043132089,NA,NA,NA,NA,0.125082102919353,0.259356896059463,NA,0.169240911265176,0.441493283326692,-0.782088778950507,NA,0.186615963308217,NA,-0.246620813145016,NA,0.547730065885055,NA,-0.1048038022009,-0.861738353574789,2012,4,1.49493476561498
-0.508408230330046,NA,NA,0.227391795419969,NA,NA,NA,NA,NA,-0.715411802780555,NA,NA,NA,NA,-0.26850700300122,-0.479763670035545,NA,-0.927773621970932,-0.708138046179749,0.0456559812996861,NA,0.802013542810549,NA,0.197989172308692,NA,0.615160444915014,NA,-0.807087362840109,-0.937054415629106,2012,5,1.50121600412596
1.96785873406975,NA,NA,-0.389236765159873,NA,NA,NA,NA,NA,-0.664422545219856,NA,NA,NA,NA,-0.9384957373032,-0.353350720221279,NA,-0.413341011071151,-0.760947784215474,0.431530550772999,-0.443786307136821,0.648776424281947,0.148179769982903,0.359340244370433,-0.406306811190699,0.052026511729799,0.241467670483401,-1.01163287266239,-0.576480382734921,2012,6,1.50749724263696
0.388083267869205,NA,NA,-0.934053623795942,NA,NA,NA,NA,NA,-0.341304619742256,NA,NA,NA,NA,-0.885416339360055,-1.28663607750343,NA,-1.37836569979236,-0.213742686142494,0.485506453069502,0.630978052972394,0.700639237460067,0.477697386529248,0.355064968877787,0.297841062338283,0.209233967341054,-0.493386420639766,-1.18868868331331,-1.0699143861025,2012,7,1.51377848114794
2.11405232907051,NA,NA,-1.31171087134739,NA,NA,NA,NA,NA,-2.2921044024113,NA,NA,NA,NA,-1.74135554429608,-1.86363044732067,NA,-1.71469394050272,-1.69741195986907,1.63570350971169,1.68309677773265,1.11725353155221,1.26161558970806,1.2556296770881,1.57027039919421,0.16197705668158,-0.977225453721437,-1.94750664270537,-2.12567728574902,2012,8,1.52005971965892
2.60109856546776,NA,NA,-1.50656258941636,NA,NA,NA,NA,NA,-2.22470762272213,NA,NA,NA,NA,-0.21976000420585,-1.12267290811123,NA,-1.12119447477849,-1.13592955708695,1.75265554789983,1.37420810992702,2.10933341055179,1.72118845127842,1.84989783990005,1.46760804246796,1.30759616414863,1.05642600572827,-2.03929959908158,-1.70305936339956,2012,9,1.52634095816992
1.36272047850188,NA,NA,-1.49381262535014,NA,NA,NA,NA,NA,-0.267071869480839,NA,NA,NA,NA,0.0623910689445643,-0.990058211806593,NA,0.727690762334894,-0.399223351754516,1.55377637180177,0.92176056230673,1.93177270794787,1.51854560822955,1.30013458079751,1.01897121049665,1.7815081732966,1.66139983784225,-1.81425602196561,-1.29684311509392,2012,10,1.5326221966809
3.3255369988814,NA,NA,-1.14776973514594,NA,NA,NA,NA,NA,-0.769133945932361,NA,NA,NA,NA,0.607452294523865,0.23593025626642,NA,0.339894577546206,0.68882118188489,1.42453346596817,0.441055899154466,2.2632628874645,1.1746988593354,1.50363379878,0.303405649406393,2.10682535758709,1.94069094496383,-1.71589690428926,-0.718394700627818,2012,11,1.53890343519188
1.96458748797684,NA,NA,-0.0574787557361792,NA,NA,NA,NA,NA,0.825605273258409,NA,NA,NA,NA,1.03711124916567,0.566330418199148,NA,0.796497602749573,0.431827729117023,0.247638098826353,-0.456533378984587,0.678315175406369,0.358892345863116,-0.0742747842924013,-0.474544668495779,0.701210754699415,0.487575686034063,-0.69561152596363,-0.0186074403508337,2012,12,1.54518467370288
1.86105299593833,NA,NA,-0.0379718817074169,NA,NA,NA,NA,NA,1.2194538957241,NA,NA,NA,NA,1.46079451649927,0.501701472130747,NA,1.42029142423605,0.933349970351073,-0.64221920116199,-1.20523167409692,0.160994207262698,-0.378886355497276,-0.953896485789884,-1.2050097172537,0.628291248891395,0.82562309332199,-0.178487336029772,0.644597183882921,2013,1,1.55146591221387
3.15671327595105,NA,NA,1.07202553769722,NA,NA,NA,NA,NA,1.10158359686374,NA,NA,NA,NA,0.870007774217021,0.471802532397936,NA,0.217857443769231,0.990825507775983,-0.555307241478995,-1.1752798547198,0.186348461205268,-0.293948216685047,-0.210874218683259,-0.529435220505792,0.433281296404903,0.219809249325816,-0.365286855826093,0.30077777868161,2013,2,1.55774715072485
2.37323775855453,NA,NA,NA,NA,NA,NA,NA,NA,0.734873285080171,NA,NA,NA,NA,1.09059102572774,1.2199738589192,NA,1.19322044426772,0.774505570286708,-0.397444300361363,-0.778546612960065,0.780259327673637,-0.0560489603753468,-0.0847462876488128,-0.203917563422567,0.85759414390503,-0.0655538234581523,-0.341660158885147,0.3802190934519,2013,3,1.56402838923585
0.456919417983715,NA,NA,1.25524119019195,NA,NA,NA,NA,NA,1.01163684671916,NA,NA,NA,NA,1.25947247136096,0.955397050041479,NA,-0.280731332552559,0.498105174155437,-0.64221920116199,NA,0.702887154291573,0.165369622277061,0.245722444641822,-0.220684715527066,1.08168485066316,0.28009937636626,-0.21483368078764,0.426274261418706,2013,4,1.57030962774683
1.28243032088726,NA,NA,1.17397818093458,NA,NA,NA,NA,NA,0.33052033587777,NA,NA,NA,NA,0.232226597656541,-0.237521508932316,NA,0.508299614782805,0.676101689492442,-0.104517795856956,-0.602202606263574,0.988372591892993,0.63417594831071,0.478106553538173,0.379671100982577,0.809432698009254,0.027743784879843,-0.652630337440327,-0.382801817086027,2013,5,1.57659086625781
NA,NA,NA,-0.11463406582423,NA,NA,NA,NA,NA,-0.212583275919446,NA,NA,NA,NA,-0.39160074948669,-0.906875623952032,NA,-0.792249045403121,-0.35121759924369,0.406372110199299,0.213625455691801,0.969639576977625,0.580727721744271,0.437790900415898,0.598385298617704,0.584567611892076,-0.470284526570662,-1.04122249046495,-0.836941962304222,2013,6,1.58287210476881
NA,NA,NA,-0.819061774480498,NA,NA,NA,NA,NA,-0.233485749521611,NA,NA,NA,NA,-1.72354849213673,-0.738927431887345,NA,-1.55956018500979,-0.976745149977998,0.643232107761842,0.78696418677945,0.408265058728492,0.765161782058937,0.373389896862585,0.820522024684836,0.0634501813057949,-0.637238067711599,-1.09692121567381,-1.13784181989931,2013,7,1.58915334327979
2.09010388761117,NA,NA,-1.14510832961568,NA,NA,NA,NA,NA,-1.15152487772594,NA,NA,NA,NA,-1.74135554429608,-1.16105309100426,NA,-1.71469394050272,-1.69741195986907,0.643232107761842,1.0123200746892,0.915859290742231,1.31701321164421,0.768696249679775,1.25165507488735,0.508325536772747,-0.207147078601442,-1.13086744204227,-1.3928052942545,2013,8,1.59543458179077
1.17554444724009,NA,NA,-1.34092303997713,NA,NA,NA,NA,NA,-1.09150033928834,NA,NA,NA,NA,-0.29685807202977,0.000391901593089693,NA,-0.285649654662624,-0.325171800877058,0.963486664415587,0.59948849864504,1.54510628584348,1.05812166663428,1.21688438426922,0.786718940022301,1.07420196766809,0.0178693924829733,-1.43781545755357,-1.03591331492699,2013,9,1.60171582030177
1.36151135535879,NA,NA,-1.40675469153289,NA,NA,NA,NA,NA,-0.308007101355845,NA,NA,NA,NA,0.537979157925769,-0.162431236756402,NA,0.0674581505517373,0.647730893847429,1.30807827233146,0.572394293081215,1.97895423432437,0.958833035290043,1.67187903661813,0.621757776957367,1.27637038762562,0.15854796634038,-1.70882159538502,-0.976817927564905,2013,10,1.60799705881275
2.57677441517416,NA,NA,-0.8802457461147,NA,NA,NA,NA,NA,0.00395213094572711,NA,NA,NA,NA,0.770449490128446,0.105660831329086,NA,0.300258827261644,0.396825227119043,0.291164124350938,-0.269348301425318,0.729112476006353,0.108475688034909,0.0752957450489066,-0.332098687309827,0.749029056160118,-0.088882224136414,-0.972168444599738,-0.185041757729126,2013,11,1.61427829732373
1.14504660543982,NA,NA,-0.408398249138262,NA,NA,NA,NA,NA,-0.586723709913053,NA,NA,NA,NA,-0.103244483510439,0.0877683897247092,NA,0.429061218162574,0.710449863929795,0.870768324130249,-0.0558861795648547,1.57283096808487,0.557135825172855,0.972894217130594,0.216887630205081,1.05891023864745,0.237967941045385,-1.44216401671823,-0.308852851597937,2013,12,1.62055953583473
0.66347266118038,NA,NA,0.852068526680072,NA,NA,NA,NA,NA,1.23661465922968,NA,NA,NA,NA,1.55418600406917,0.794470594985364,NA,0.292919027834767,1.11421844590985,-0.361517336840749,-0.828821300126577,-0.345875071572878,-0.742481445497874,-0.875358993283195,-0.821340208286156,-0.392279334299226,-0.876628638755782,-0.440674953340287,0.236113761858917,2014,1,1.62684077434571
0.607148265770843,NA,NA,1.08434961383296,NA,NA,NA,NA,NA,1.19119422631635,NA,NA,NA,NA,1.26289375865303,1.47946627877553,NA,0.851477388707724,NA,-1.19719123491968,-1.70102929924394,-0.946442019779337,-0.894649191169565,-1.26299776773013,-1.12054051891884,-0.601806263850442,-1.03321931473878,0.391101485436892,0.620527269238144,2014,2,1.6331220128567
3.20544311877163,NA,NA,1.43114999490757,NA,NA,NA,NA,NA,0.997520043777464,NA,NA,NA,NA,1.27243533468976,1.2199738589192,NA,1.18555649337841,1.12546219405495,-1.14665504530477,-0.970693019317223,-0.656232584956509,-0.487665553683793,-1.00887289285571,-0.564933463575788,-0.169229431576247,-0.515125575125562,0.335831340411933,0.405817917211922,2014,3,1.63940325136769
1.36314360019639,NA,NA,1.41081694827375,NA,NA,NA,NA,NA,1.5001995538885,NA,NA,NA,NA,0.697620564719234,0.991518932651758,NA,1.19523164227457,1.40160619458024,-1.37297806824893,-1.11654410465706,-0.48775908614395,0.0827534817410318,-0.806594254664592,-0.225484640020155,-0.0867540341843189,-0.169135977419308,0.418066012040252,0.0963323641019736,2014,4,1.64568448987868
1.74410964998768,NA,NA,0.989398486728551,NA,NA,NA,NA,NA,0.586444182020826,NA,NA,NA,NA,-0.476962259933661,0.281199858302704,NA,-0.346695191185282,0.289321070402873,-0.647717014718947,-0.47365350310977,0.328983279998064,0.514853419107545,-0.411986651315733,0.268157169801974,0.388538014971794,0.112197741612288,-0.205865759135513,-0.147469313117849,2014,5,1.65196572838966
2.3738154188686,NA,NA,-0.105923190273904,NA,NA,NA,NA,NA,-0.470134785242454,NA,NA,NA,NA,-1.28371884804266,-1.58472330938386,-1.52579749928102,-1.71469394050272,-1.69741195986907,0.176992742884665,0.828120839051129,0.896208001801195,1.28987676258683,0.429675343292427,1.0705465801299,0.267208739282213,-0.116952086350175,-0.954973959025836,-1.44041135055115,2014,6,1.65824696690066
3.21402703419154,NA,NA,-0.819061774480498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.70682321816596,NA,-1.45780545895336,-1.71469394050272,-1.18786491158364,0.414775775918512,1.15699108450982,0.533713429386002,1.15025365704649,0.365536472234204,1.22538777834783,-0.246117613378694,-0.55213427220843,-1.2967747391359,-1.54039628241823,2014,7,1.66452820541164
1.91840279448849,NA,NA,-1.18814374157773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.41509995420604,NA,-1.82897134761956,-1.71469394050272,-1.69741195986907,0.546900876123816,1.40886737935509,0.453948348536799,1.39626307766493,0.622092768022814,1.48649680103137,-0.372407985596824,-0.55213427220843,-1.31189188897981,-1.63035523104187,2014,8,1.67080944392262
2.19256238216415,NA,NA,-1.43124494348272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.29954242596193,NA,-0.852928194693431,-0.171597629095474,-0.48525193262392,0.772060157062726,0.911611531072833,1.19459423409863,1.10492214128069,1.01399545618242,0.95476827056831,0.0431970526118438,-0.113452834940313,-1.52919594655682,-1.14318852253476,2014,9,1.67709068243362
0.868324780731988,NA,NA,-1.41896224876297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.446006651845851,NA,-0.127023702308606,0.224870430929251,-0.127597876494055,0.775901084368898,0.467582482383892,1.22815001260096,0.915646728099967,0.768696249679775,0.627717018585249,0.0605907616108042,0.115748225577171,-1.28444127893377,-0.847420684718837,2014,10,1.6833719209446
1.51746587913686,NA,NA,-1.05678220399213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.358897163294662,NA,NA,0.792383923559015,0.209240292237756,0.655114006041692,-0.0385293148652182,1.29333960071467,0.964072607668702,0.705604285490477,0.259575495597951,0.409931228407243,0.751185422567327,-1.36868149493319,-0.581271196787467,2014,11,1.68965315945558
2.31114267755926,NA,NA,-0.377159156060575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.199348836366944,NA,NA,0.322029262373139,0.368534912219016,0.518366385446789,-0.393577690703539,0.84117000609857,0.243518496890071,0.242494076018102,-0.330836976283219,-0.00457031978867733,0.359438087715699,-1.07781084241561,-0.0754564561098248,2014,12,1.69593439796658
1.06137251065073,NA,NA,0.325463726528159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.615421956447037,NA,NA,0.0102474565691124,0.729309294744084,-0.423311604411005,-0.686160421813213,-0.11310665554555,-0.536351461414647,-0.440783894212659,-0.501274431143702,-0.881719625849327,-0.542912696370571,-0.54678842088617,-0.0395259110903202,2015,1,1.70221563647756
1.40728252244724,NA,NA,0.36784605517743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.407387439948324,NA,NA,0.95271387227673,1.38026555875552,-0.980942147947225,-1.54935967775784,-0.685875864213595,-0.729501309688679,-0.970258260506518,-0.961617006411378,-0.702942274989976,-0.418685910784919,-0.219585524021798,0.577620489648889,2015,2,1.70849687498854
